subject	cohort	SNP0	SNP1	SNP2	SNP3	SNP4	SNP5	SNP6	SNP7	SNP8	SNP9	SNP10	SNP11	SNP12	SNP13	SNP14	SNP15	SNP16	SNP17	SNP18	SNP19	SNP20	SNP21	SNP22	SNP23	SNP24	SNP25	SNP26	SNP27	SNP28	SNP29	SNP30	SNP31	SNP32
WTCCC01-12699D3	58C	0.0453548 -0.111971 0.0547922 0.0244076 -0.129786 0.083677 -0.140687 -0.239057 0.254048 -0.489679 -0.27721 -0.111375 -0.578385 0.109275 -0.759147 -0.531966 0.0311478 -0.4 0.0563221 0.223309 -0.718697 -0.634167 -0.419845 -0.263207 0.104727 -0.0193224 -0.00695266 -0.0129727 0.0046566 0.121688 -0.219565 -0.425273 -0.149041
WTCCC01-12699D4	58C	0.0119204 -0.0664349 0.0107384 0.142278 0.134201 0.163521 0.0805416 -0.0209803 0.0899634 0.0510754 0.158173 0.150016 -0.364741 0.220106 -0.719821 -0.715216 0.00653176 0.0374529 -0.0708217 -0.549214 -0.544103 -0.583824 -0.182522 -0.103596 0.343641 0.562254 -0.129325 -0.0393011 -0.111846 0.0583126 -0.0144029 0.103494 0.146848
WTCCC01-12699D6	58C	-0.0378916 0.108091 -0.265545 0.15827 -0.025152 0.138719 0.0189954 -0.0579876 0.0305524 -0.013622 0.185213 0.00706093 -0.0102894 0.184859 -0.185175 0.0915181 0.0186141 -0.176671 -0.0126215 -0.0338277 -0.0190153 0.101357 -0.0427598 0.0628608 0.520883 0.170542 -0.32577 -0.0229855 0.193795 0.0903812 0.0381324 -0.185894 0.0471273
WTCCC01-12699E1	58C	-0.155988 0.0053956 0.0231253 -0.0559737 0.337384 0.28767 0.237376 0.0500284 -0.0745461 0.123366 -0.0663392 0.128941 0.0410048 0.273611 0.324623 0.83983 -0.00737497 -0.166759 0.055637 0.245861 0.134903 0.15239 -0.303984 0.545418 -0.5145 -0.144346 0.00868076 0.0534117 0.00977551 0.232377 -0.20367 0.175897 0.0663543
WTCCC01-12699E3	58C	0.0984866 0.20827 0.0990448 -0.00759848 0.305661 0.353532 0.0499146 -0.0571043 0.149709 -0.212061 -0.17049 0.261828 -0.454207 0.300601 -0.0853219 0.151616 0.0464488 -0.189673 0.407956 -0.325558 -0.306911 -0.0288882 -0.107485 -0.0289913 -0.235974 -0.0402437 0.214157 -0.0612398 0.0656517 0.200706 -0.0681795 -0.0836068 -0.00297269
WTCCC01-12699E4	58C	-0.0574058 0.279454 0.0779744 -0.190841 -0.081196 -0.611849 -0.0628383 -0.0425753 0.237842 -0.190099 0.0551914 -0.542446 -0.149001 -0.0446409 -0.486219 -0.575467 0.103462 -0.0136826 0.234256 -0.602998 -0.684745 -0.590538 -0.231841 -0.0505953 0.555997 0.458449 0.37559 -0.00892832 -0.0437364 0.207033 0.095007 0.330674 0.296869
WTCCC01-12699E5	58C	0.0189818 0.288526 -0.225273 -0.0124921 0.0771312 -0.792333 -0.603006 -0.429632 0.146886 -0.801657 -0.572625 -0.534335 -0.0696994 0.198238 0.073598 -0.51682 0.378061 -0.930496 0.100713 -0.108205 -0.674766 0.0180155 -0.135447 0.0496425 0.628001 0.920566 0.195605 -0.198397 0.312595 -0.429226 0.125311 -0.504662 -0.454954
WTCCC01-12699E6	58C	0.0520557 0.125515 -0.318119 -0.144098 -0.886075 -0.94804 0.445723 -0.00628847 -0.230758 -0.0188179 -0.0522576 -0.523567 0.523842 -0.156545 0.200978 0.0498302 0.167468 -0.00638805 0.144868 -0.149649 -0.0835029 0.143795 -0.0389865 0.136411 -0.172641 -0.114944 0.203031 -0.242199 -0.247888 -0.387283 0.144912 -0.0137152 -0.0284852
WTCCC01-12699F1	58C	-0.0040899 -0.262226 -0.0842993 0.167923 0.0479262 0.0578224 0.165629 0.0536162 -0.185156 0.288149 0.108909 -0.08029 0.205268 0.117923 0.119922 0.18857 0.284015 -0.0428492 -0.249076 0.483947 0.34258 0.251805 -0.294055 0.111432 0.248496 0.00294827 0.75384 0.104904 0.0357752 0.218555 0.0503787 0.450188 0.172413
WTCCC01-12699F3	58C	0.102791 0.3224 -0.0803424 -0.127685 -0.427829 -1.02517 0.261542 0.103989 -0.0199756 0.148368 -0.152733 -0.375297 -0.089349 -0.0796885 0.145362 -0.303265 0.115494 -0.0727725 -0.00326351 -0.410923 0.0377579 -0.0975572 -0.043189 -0.0962527 0.0653202 0.114717 -0.0764397 -0.0336799 -0.0798121 -0.215263 0.254411 0.105375 0.155581
WTCCC01-12699F4	58C	-0.0295063 0.332841 -0.0884667 -0.481482 -0.389329 -0.859791 -0.00097225 0.000253219 -0.0170085 -0.0218344 -0.121449 -0.328366 0.244988 -0.521843 0.338711 0.268666 0.1337 -0.0547501 0.124236 0.108241 0.383455 0.186023 0.176382 0.00152986 -0.0894749 0.156398 0.478525 0.185578 -0.138353 0.0163708 0.364741 0.0931382 0.0678664
WTCCC01-12699F5	58C	0.113755 0.0509483 -0.193474 0.191455 -0.245581 0.0304354 -0.0190562 -0.249244 -0.148923 0.0210454 -0.122768 0.183345 -0.136447 -0.00527649 -0.115827 0.144801 0.0724795 -0.0313915 0.14412 0.27312 -0.0846086 -0.250109 -0.0419879 -0.0033953 -0.00339271 -0.12284 -0.0730868 0.0447054 -0.0119867 -0.0531094 0.106955 0.0472323 0.204523
WTCCC01-12699F6	58C	0.045523 -0.0951981 -0.325379 -0.33375 -0.00258501 -0.720585 0.0419054 0.0242625 -0.203221 -0.0397976 0.0259823 -0.230774 0.0841022 -0.203723 0.0365508 -0.278445 -0.0370037 -0.145278 0.160016 -0.338555 -0.112687 -0.0939554 -0.0222783 -0.0838405 -0.0976735 0.270441 -0.0362644 -0.184054 -0.0149324 -0.0289446 0.211827 0.0295584 -0.0338214
WTCCC01-12699G1	58C	0.0202873 0.164681 -0.0557256 -0.246947 -0.129061 -0.728675 0.0707591 -0.0106969 0.0871051 0.0324223 0.0829123 -0.433092 -0.00179463 -0.153493 0.0533455 -0.293628 0.0089843 0.0113218 0.126794 -0.361214 -0.126009 -0.0421157 -0.203619 -0.133853 -0.0733401 -0.199043 -0.153899 0.063428 -0.101587 -0.110378 0.0387037 0.0486015 -0.103971
WTCCC01-12699G3	58C	0.0410828 -0.0806571 0.0386629 -0.0408096 0.104533 -0.280689 -0.130092 0.0516889 0.467904 0.160947 0.222649 -0.425247 0.274031 0.142914 -0.0720314 -0.0676896 -0.267563 0.138276 0.0126076 -0.265132 -0.0567579 0.0184363 -0.126825 0.0133394 0.0680809 0.0943617 -0.0969213 -0.0589507 -0.0106741 0.206938 -0.00584002 -0.201392 -0.0215531
WTCCC01-12699G4	58C	0.141857 0.0347068 -0.0135441 -0.0110018 0.21897 0.211248 0.178197 0.100349 0.208518 -0.140792 0.184814 0.132575 -0.546557 0.0751508 -0.683631 -0.365815 -0.0813452 0.0504358 0.214799 -0.198403 -0.616557 -0.737774 -0.134523 -0.245139 -0.206571 -0.163326 -0.239113 0.155664 -0.0831483 -0.186142 -0.0562347 0.10675 0.0824598
WTCCC01-12699G5	58C	-0.0465748 -0.10428 0.0510514 -0.0127516 0.0639302 0.100445 0.268007 0.447671 -0.416759 -0.0393747 0.144184 -0.13154 0.175177 -0.04511 0.24043 0.498644 -0.0597279 0.0230783 0.345661 0.299316 0.0601864 0.208622 0.040427 0.155653 -0.104156 0.171874 0.135528 0.0144934 -0.00158782 -0.15191 -0.148031 -0.0335722 -0.104125
WTCCC01-12699G6	58C	-0.0724645 0.0129045 0.067847 -0.274279 -0.063175 -0.482106 0.0691722 0.0592895 -0.0559651 -0.173278 -0.0497231 -0.533192 0.0688832 -0.146655 -0.0823641 -0.186191 -0.144832 -0.171294 0.448007 -0.33955 -0.204582 -0.0196335 -0.320992 0.20576 0.390018 0.400548 0.00860855 -0.0919086 0.144463 -0.0825844 0.00122742 -0.0832866 0.0770865
WTCCC01-12699H1	58C	0.150308 0.274431 -0.100102 -0.428202 0.0290359 -1.0597 -0.0140816 -0.00622695 0.272932 -0.0917542 -0.344024 -0.5759 -0.00651644 -0.079675 0.127592 -0.218387 -0.0761948 0.183417 0.176305 0.345578 -0.0617909 -0.106638 0.0291945 -0.222896 -0.305306 -0.194644 -0.0441701 0.00432275 -0.114118 -0.343961 0.0879196 0.0943025 0.0331414
WTCCC01-12699H3	58C	0.0231075 0.0156142 -0.130961 0.262524 0.0428663 0.0200865 0.266002 0.13657 -0.420563 0.00490921 0.0795879 -0.00879302 0.256296 0.0449262 0.214302 0.44425 -0.0120986 0.110122 0.129123 -0.258459 0.1027 0.10726 0.0240704 0.348085 -0.0648251 -0.458435 -0.0301937 -0.126039 -0.234974 0.172684 -0.031367 -0.0122721 0.0755357
WTCCC01-12699H4	58C	0.206632 -0.0117032 -0.150132 -0.00477481 -0.154535 -0.0893925 -0.00269858 0.113201 -0.0201235 0.127005 0.0173009 -0.0224243 -0.0571595 0.112321 -0.105846 -0.253698 -0.148746 -0.210967 -0.0951174 -0.101365 -0.110248 0.0882608 -0.0981411 -0.057778 -0.0071764 0.0987454 -0.0688063 0.0293299 0.112795 0.0346191 -0.0269633 -0.240839 -0.0793479
WTCCC01-12699H5	58C	0.018903 0.360144 -0.365719 -0.155082 -0.122522 -1.0081 0.290531 0.498596 -0.751463 0.0309069 0.374527 -0.816059 -0.0213187 -0.131749 0.407948 -0.00843677 0.0850647 0.132368 0.446363 -0.27834 -0.0179596 0.267678 0.185247 0.000415469 -0.144474 -0.248922 0.401604 0.0988817 -0.159702 0.153142 0.21709 0.0934922 -0.11325
WTCCC01-12699H6	58C	-0.105059 -0.0427528 -0.0891241 -0.266924 0.307888 0.0825593 0.319287 0.112356 -0.528323 0.303451 -0.00093349 -0.06172 0.129089 0.227265 0.332434 0.55061 -0.0744904 0.117423 0.368043 -0.331475 -0.0064111 0.232374 0.060318 0.0914608 -0.512446 -0.11512 0.019429 -0.0056764 -0.14765 0.106728 -0.0707063 0.0616821 -0.119716
WTCCC01-12701A1	58C	0.15424 -0.0205161 -0.0834206 -0.171817 0.219646 0.158536 -0.0187399 0.0573154 -0.419669 0.156541 0.0416906 -0.065578 0.0187617 0.140504 0.0470656 0.146964 -0.151135 -0.115121 -0.213544 -0.3653 -0.0434758 -0.274329 -0.0465846 -0.00568386 -0.0292547 0.138769 -0.14515 -0.139667 -0.00600544 0.0882442 -0.038471 -0.0038487 0.0923476
WTCCC01-12701A2	58C	-0.0623102 -0.0762451 -0.0393174 0.0599455 0.0472137 -0.0304555 0.422077 0.135566 -0.639994 0.188327 0.330611 0.11151 -0.113112 0.182582 -0.258418 -0.329602 -0.0360692 0.137263 0.228438 -0.644475 -0.300127 -0.42675 0.499504 -0.237273 -0.381744 -0.482403 0.129416 -0.155887 -0.490214 -0.0370056 0.0352479 0.0779549 -0.09025
WTCCC01-12701A3	58C	0.122316 -0.142107 -0.0290563 -0.00439022 -0.199502 -0.073351 0.0125961 0.268816 -0.273084 0.0484489 0.260971 -0.00939065 -0.0174096 0.11759 0.227505 -0.261559 -0.00877992 -0.205378 0.0775547 0.129827 0.0103862 0.179881 -0.0836922 -0.0463974 0.150892 0.293071 -0.222372 -0.175226 0.00246438 -0.0688778 -0.174046 -0.10758 -0.065173
WTCCC01-12701A4	58C	0.0475417 0.128101 0.202977 -0.223281 -0.252626 -0.013035 -0.253219 0.200329 -0.0899389 0.156892 0.114788 0.114805 0.0774464 0.221705 0.264623 0.342745 -0.180495 0.0305659 0.0423787 -0.250203 0.212677 0.0204726 -0.110152 0.0659174 -0.102176 0.0917368 0.723204 0.235536 -0.154294 0.516112 -0.00691675 0.142658 0.186773
WTCCC01-12701A6	58C	0.11355 0.240008 0.175385 -0.229019 -0.000284432 0.25171 -0.0492151 0.04684 -0.260844 -0.129324 0.0362308 -0.0126509 -0.234878 0.0679912 0.00147477 0.0154535 -0.109281 0.0386754 0.0877634 -0.493289 -0.0701696 -0.205716 0.0337044 -0.081008 -0.280248 -0.274067 0.0301906 0.0615093 -0.132615 0.1229 -0.0219044 0.203736 0.00446843
WTCCC01-12701B1	58C	0.0827776 0.282903 -0.00263458 0.0486942 0.105806 -0.0365988 0.558988 -0.131146 -0.592013 0.000871525 0.306922 0.0331475 0.143029 0.10641 0.352292 0.109225 0.0719191 0.222696 0.480655 0.00239066 0.00974433 -0.0807667 0.191124 -0.0777817 -0.370135 -0.343438 0.009946 -0.0993155 -0.499108 0.0616503 -0.0108667 0.131081 -0.293044
WTCCC01-12701B2	58C	-0.0399724 0.254173 0.0110647 -0.119779 -0.274025 0.0970187 0.0755426 0.203505 0.434668 0.0273318 0.0821623 0.275955 0.000713436 -0.0863688 0.229708 0.39961 -0.0843098 0.189939 0.0971658 0.0308934 0.193198 0.196073 0.0558432 0.067625 0.00161338 -0.105962 -0.265481 -0.00294233 -0.0530875 0.179824 0.0266975 0.0328193 -0.0518157
WTCCC01-12701B3	58C	0.289712 0.339708 -0.177566 0.0656697 0.0319756 -0.32862 0.332535 0.206686 -0.222484 -0.0932273 0.322005 0.112144 -0.0730418 0.0523322 -0.0995578 -0.441079 0.0377351 -0.0547006 0.237593 -0.434707 -0.466909 -0.289564 0.274179 -0.293749 -0.191808 -0.315472 0.17215 -0.0709674 -0.343271 0.0985073 0.103758 -0.116966 -0.136003
WTCCC01-12701B4	58C	0.100063 -0.0201839 -0.19313 0.0342108 -0.278053 -0.0534135 0.461362 0.247319 -0.521733 0.132749 0.0720551 0.0775151 0.0101916 -0.0111759 0.206124 0.188584 0.16883 -0.027933 0.168111 -0.657873 0.033988 -0.207351 0.070374 0.0610548 -0.12703 -0.632107 0.0760999 -0.0349203 -0.355242 0.112599 -0.00289649 0.163414 -0.148496
WTCCC01-12701B5	58C	0.11101 0.113756 -0.0929101 0.0554972 -0.29364 -0.18163 0.495402 0.197666 -0.356646 0.140101 0.118699 -0.00521985 -0.441076 -0.0628978 -0.708994 -0.748339 0.328269 0.0746705 -0.0789747 -0.584494 -0.648452 -1.03008 0.171796 -0.426349 -0.390278 -0.244043 0.357371 0.0212526 -0.704693 0.550006 0.0528195 0.275812 0.135152
WTCCC01-12701B6	58C	0.0830462 0.00325051 0.0145971 0.00150214 -0.304516 -0.151302 0.0897082 0.0573404 0.120776 0.16293 0.0185656 0.172705 0.282205 0.124059 0.201341 0.194109 0.098663 0.450269 -0.0490626 -0.21536 0.0700365 0.169948 0.0403576 0.187005 -0.189049 -0.381715 -0.00483255 -0.108166 -0.322536 0.0486826 0.0340984 0.0902931 0.036575
WTCCC01-12701C1	58C	-0.180389 -0.152538 -0.012885 -0.220714 0.100075 0.00138793 0.1596 0.370467 -0.432045 0.0271952 0.0133978 -0.0354534 -0.110606 0.0722384 -0.220275 -0.248407 0.237997 -0.0473896 -0.138344 -0.198009 -0.106459 0.00423628 -0.138262 0.105184 -0.0691968 0.0596241 0.162299 -0.20473 0.181665 -0.096141 0.145181 0.115621 -0.0199933
WTCCC01-12701C2	58C	0.213867 0.0427629 0.0469582 -0.188911 -0.0996409 0.0628985 0.0647235 -0.193746 0.00951497 -0.252141 -0.0634106 -0.113846 -0.00422733 0.012998 0.0857534 0.287328 0.116443 -0.0948354 0.265064 -0.0557681 0.0134851 0.223109 -0.146064 0.0137838 -0.141165 -0.300806 -0.116773 -0.117827 -0.23876 0.124752 0.186676 -0.131752 -0.0705402
WTCCC01-12701C3	58C	0.0345723 -0.169019 0.038616 0.120983 -0.0853757 -0.257069 -0.0547461 0.620826 -0.588087 0.244369 -0.100706 0.0265159 -0.15492 -0.106308 -0.0591696 -0.374399 -0.0229902 0.1252 0.244941 0.125653 -0.487931 -0.287902 -0.0087956 0.148963 0.0617621 -0.179747 -0.167837 -0.00227916 0.074269 -0.0181818 0.25948 -0.0722336 -0.165275
WTCCC01-12701C4	58C	0.0430822 -0.140279 0.0480081 -0.0670578 -0.142388 -0.310059 0.381432 0.756421 -0.538233 0.431203 0.141946 -0.0237723 -0.506952 -0.0545426 -0.852345 -0.844967 0.262759 0.40118 0.230166 -0.710931 -0.760223 -0.595415 0.260826 -0.302488 0.26878 -0.619727 0.0382991 -0.0522627 -0.183102 -0.214807 0.0978251 0.305957 -0.113189
WTCCC01-12701C5	58C	0.230865 -0.0402488 0.0615494 0.0328962 -0.369565 -0.183935 0.498657 0.586907 -0.697594 0.25517 0.0915016 0.0434936 -0.0615683 -0.15384 -0.0941216 -0.191657 0.0654263 0.231614 0.299725 -0.196644 -0.4128 -0.358286 0.347411 -0.178654 -0.401586 -0.5634 0.144593 -0.0809385 -0.326084 0.0251354 0.0810449 0.0593832 -0.144925
WTCCC01-12701C6	58C	0.0530106 0.0705038 -0.0752394 -0.207986 -0.182461 -0.40495 -0.284661 0.223877 0.263918 0.0941786 0.00665461 -0.0729332 -0.0878489 0.0312928 0.137901 -0.0829423 -0.118268 -0.119919 0.291345 0.0163263 -0.00184183 0.205094 0.00676638 0.136407 0.0667414 0.214482 0.45685 0.119186 0.110509 0.606735 0.277367 0.173674 0.173395
WTCCC01-12701D1	58C	0.0409614 0.117036 0.0431945 -0.0366924 0.335505 0.229496 0.0221873 0.249648 -0.729585 0.192651 -0.0414921 0.133184 -0.257494 -0.00443565 -0.083221 -0.103214 0.176465 -0.0406318 0.207828 -0.0940012 -0.357833 -0.0665179 -0.0492562 0.099961 0.432723 -0.0621444 -0.0037157 0.118167 0.21213 -0.111061 -0.124203 -0.292561 -0.218753
WTCCC01-12701D2	58C	0.186098 0.0379752 0.000179769 0.0461206 0.401962 0.246335 -0.0647712 -0.298349 -0.15767 -0.235559 -0.0475313 0.0654311 -0.301394 0.238455 0.0183796 0.0216899 0.152553 -0.204988 -0.0785798 -0.313154 -0.401688 -0.455938 -0.0836096 -0.268667 -0.187259 -0.273867 0.0600381 0.107195 -0.256837 -0.0408502 -0.23759 -0.276865 0.0628952
WTCCC01-12701D3	58C	0.0709432 -0.182852 0.188081 0.160084 0.14835 0.205496 -0.160656 0.235793 -0.129501 0.0696159 -0.333931 0.067488 0.259179 -0.0288426 0.268854 0.182219 0.0599986 -0.0352802 -0.216401 0.236062 0.222951 0.297607 -0.0726597 0.162225 -0.00691697 0.121116 -0.15785 0.0232425 0.304001 -0.0282004 -0.123341 -0.056141 0.0212812
WTCCC01-12701D4	58C	-0.000611196 0.307737 -0.21466 -0.185889 0.254934 -0.923075 -0.0550469 0.147779 -0.581249 0.0760931 0.174146 -0.616726 0.207516 0.158909 0.0303503 -0.354891 0.0502365 0.116601 0.0691427 -0.485089 -0.435778 -0.285945 0.0604027 -0.108548 -0.271014 -0.188867 0.432264 0.182232 -0.162841 0.154196 0.221441 -0.033575 -0.0357858
WTCCC01-12701D5	58C	0.15307 -0.0968144 -0.130651 -0.105777 -0.0217199 0.0560074 -0.0580925 0.186738 -0.345141 0.10634 -0.17701 0.0992881 0.0758075 0.265848 0.409047 0.55092 0.114999 0.112329 -0.171804 0.677072 0.116475 0.232002 0.0393424 0.403033 0.0201345 0.187501 -0.140444 0.0392761 0.203093 0.0734851 -0.169233 -0.189051 0.0348385
WTCCC01-12701D6	58C	-0.0449126 0.0320264 -0.171718 -0.233034 -0.00178464 0.00156025 0.0673089 9.00985e-05 -0.0912505 0.0812285 -0.174728 -0.119169 0.0395339 0.0548416 0.297921 0.305611 0.012206 -0.12537 -0.235847 0.571961 0.292 0.280147 -0.150575 0.353727 -0.0209423 -0.204878 -0.124982 0.0811293 0.277125 -0.0424333 -0.0951205 0.00815098 0.0801425
WTCCC01-12701E1	58C	-0.152028 -0.284719 -0.0673942 0.109907 0.176347 -0.127263 -0.104872 -0.0330458 -0.391433 -0.0137031 -0.0480438 -0.0716378 0.336893 -0.122425 0.223941 -0.132604 0.127874 0.0464713 0.25607 0.0511542 -0.126602 -0.0253131 -0.00191984 0.443343 0.031065 0.20537 -0.0394189 -0.00541377 0.129203 -0.156469 0.132864 0.120411 -0.111354
WTCCC01-12701E2	58C	-0.252073 0.0902763 -0.388763 -0.0354853 -0.100048 -0.381647 0.213623 -0.225065 -0.57258 -0.164538 0.276116 -0.600463 0.00316301 -0.0165981 0.202244 0.0962214 0.327995 0.182165 -0.129467 -0.417071 0.0195101 -0.0461202 0.351594 -0.0991966 -0.315997 -0.256832 0.0753854 0.0544801 -0.434855 -0.522578 -0.00150088 0.00413297 0.0345512
WTCCC01-12701E3	58C	-0.0258537 -0.173535 0.0528742 -0.174553 -0.0363082 -0.00405125 0.465738 0.423714 -0.843455 0.36971 0.295081 -0.285688 0.00712979 -0.147479 -0.0078985 0.293809 0.169323 0.154622 0.328205 -0.0877542 0.0153869 0.0829698 0.479678 0.0823447 -0.00673 -0.311136 0.110477 -0.00776008 -0.117288 -0.122384 -0.297417 -0.0405405 -0.11545
WTCCC01-12701E4	58C	0.0397828 0.321393 -0.16324 -0.179107 -0.221827 -0.432473 0.308722 0.513438 -0.667695 0.302381 0.403537 -0.687698 0.0885553 -0.0647595 -0.112626 -0.2037 0.251917 0.228745 0.165868 -0.233376 -0.210545 -0.25402 0.353848 -0.184822 0.260166 -0.00608021 -0.11442 -0.0391711 -0.127864 -0.390931 0.204601 0.00292953 -0.0838211
WTCCC01-12701E5	58C	0.026682 0.146344 0.0700078 -0.0289985 -0.00533532 0.0243811 0.0973414 0.487259 -0.48065 0.104521 -0.0036172 -0.0802765 0.010066 0.286809 0.28013 0.294151 0.0504117 -0.173284 0.141202 0.20074 0.0567018 0.328483 -0.043829 0.360999 0.0508794 0.0744859 -0.119142 0.00499692 0.294843 -0.174733 -0.193596 -0.194442 0.107139
WTCCC01-12701E6	58C	-0.0653048 0.224154 0.118593 0.323309 -0.337998 0.0697312 0.450574 0.145094 -0.605918 0.351607 0.0638054 0.0432138 -0.635105 0.0331991 -0.745869 -0.621653 -0.106254 0.193189 0.301271 -0.834235 -0.946077 -0.611254 0.326728 -0.140639 0.0301874 -0.126144 -0.190449 0.0397683 0.0373696 -0.168453 -0.228521 -0.0123008 -0.100381
WTCCC01-12701F1	58C	-0.0458101 0.00412929 -0.0167068 0.16623 -0.201164 0.104196 0.00193688 -0.169082 -0.0425469 -0.316681 -0.21854 -0.0223557 -0.0688115 0.0708088 0.0991835 0.376931 0.0245181 -0.505474 0.0900444 -0.105001 0.100743 0.400097 -0.0439101 0.175686 0.546185 0.528466 -0.186397 -0.0488261 0.206148 -0.199937 -0.173443 -0.158444 0.100913
WTCCC01-12701F2	58C	0.000413835 0.231213 -0.46228 -0.141542 -0.147276 -0.853795 -0.108257 -0.525521 -0.361337 -0.276043 0.0599737 -0.378632 0.498811 -0.225788 0.365807 0.24068 -0.049347 -0.254242 0.226796 0.0992148 0.121218 0.398582 0.12569 0.322801 0.529883 0.261877 0.209906 0.190165 0.340256 0.0550966 0.162558 0.180967 0.165768
WTCCC01-12701F3	58C	-0.0310282 0.470193 -0.440429 -0.186946 -0.20391 -0.919465 0.235392 -0.379104 -0.0599486 -0.225606 -0.00869321 -0.584834 0.330828 -0.497179 0.264491 -0.0164721 -0.0297277 -0.364565 -0.0151533 0.330346 0.256691 0.438727 -0.192156 0.14207 -0.108458 0.0545474 -0.261763 -0.167055 0.0375195 -0.298627 0.130646 0.0813168 0.109382
WTCCC01-12701F4	58C	-0.00278391 -0.0856109 0.120648 0.15899 0.281487 -0.0183725 0.487854 -0.0427498 -0.448607 -0.128591 0.10669 0.127265 -0.0072813 0.115436 0.437118 0.175256 0.0272859 -0.320948 0.404024 0.21797 0.0882441 0.346622 -0.12239 0.193718 -0.122733 -0.198636 -0.0119905 -0.0173726 -0.00431076 0.0425266 -0.0764667 0.00686391 0.0506943
WTCCC01-12701F5	58C	-0.045148 -0.0368346 0.0625946 -0.00544365 -0.106866 0.0628463 0.0139102 -0.138217 -0.0523014 -0.0936775 -0.167162 0.0966624 0.0614723 0.0603405 -0.108399 0.00290111 -0.129091 -0.209412 0.092419 -0.367133 -0.0991336 -0.0446972 0.144878 -0.061631 0.213199 0.217252 0.311692 0.0657756 0.1697 0.440425 0.0963899 0.300456 0.155904
WTCCC01-12701F6	58C	0.116739 0.102555 0.0838185 -0.0452403 0.00776731 0.0700146 -0.095434 -0.311691 0.074907 -0.294434 -0.646628 -0.0653156 0.0111831 -0.0991328 -0.102212 -0.157956 0.163516 -0.341712 0.119689 0.358628 -0.242095 0.153789 0.0418128 0.0363452 0.303604 0.265965 -0.173454 -0.0609424 0.313534 -0.117656 -0.156977 -0.192382 0.0434837
WTCCC01-12701G1	58C	0.0322659 0.433906 -0.157436 -0.221084 -0.15264 -0.649013 0.166177 0.264621 -0.107695 0.0247636 -0.0556809 -0.726206 0.237302 -0.0703913 0.223318 0.11397 -0.107045 0.170917 0.0503851 0.0783508 -0.0291625 0.0745456 0.0883315 -0.100733 -0.209494 0.380496 0.285298 0.192083 -0.0898654 0.0776098 0.236768 0.278854 0.0568472
WTCCC01-12701G2	58C	-0.0355921 0.19535 -0.0753317 -0.291758 -0.358519 -0.540736 0.511814 0.556841 -0.84169 0.217838 0.0851829 -0.447201 0.284041 -0.240616 -0.0157509 -0.0471358 0.256078 0.255318 0.0116551 -0.00763142 -0.119004 -0.224341 0.145328 0.0402793 0.0114337 -0.258289 0.183948 0.0197895 -0.074089 -0.380727 -0.072736 0.0395162 -0.0231969
WTCCC01-12701G3	58C	-0.030608 -0.0260235 0.228832 0.0417769 0.231099 0.192401 0.083088 0.467705 -0.711268 0.218968 0.0146403 0.070079 0.178156 0.0295299 0.191755 0.261378 -0.0242835 0.201582 -0.0746558 0.0636364 0.0802417 0.230236 0.0200768 0.179785 0.235896 0.0337158 -0.0926368 0.0682863 0.00298064 -0.138492 -0.178364 -0.121904 -0.206707
WTCCC01-12701G4	58C	-0.0901923 -0.126439 0.0927148 0.175901 0.385387 0.249853 -0.0505735 0.194559 -0.418976 0.0184978 -0.113617 0.182069 -0.240164 0.0448925 -0.0833985 0.0895981 0.00298648 -0.137628 0.047364 0.221322 -0.315013 -0.286907 -0.161821 -0.0747503 -0.0707218 0.421193 0.282263 0.223996 0.0547718 0.426583 0.0933335 0.0668181 0.14595
WTCCC01-12701G5	58C	0.00514401 0.0188333 0.0342403 0.121566 -0.113069 0.0125048 0.284765 0.130143 -0.323924 0.0625103 0.0941496 0.0648328 -0.017073 -0.0346403 -0.0904174 -0.00181171 -0.0937672 0.22704 0.176942 -0.1988 -0.178491 -0.342302 0.211999 -0.0774492 -0.352754 -0.40209 0.069287 -0.00295187 -0.228457 -0.0903245 -0.146368 0.216039 0.115803
WTCCC01-12701G6	58C	0.0211742 0.586528 -0.439429 -0.212621 -0.445919 -0.656448 -0.0987092 0.140693 -0.313383 0.130228 0.179335 -0.338636 -0.00533747 -0.144529 0.265002 -0.27901 -0.0258478 0.0276458 0.373928 0.00815946 0.116485 0.262579 -0.0172925 0.161896 0.157812 0.21721 0.195974 0.208517 0.118997 -0.0123561 0.172057 -0.0066181 -0.032858
WTCCC01-12701H1	58C	0.0152871 0.0366792 -0.356553 0.0986682 -0.448774 -0.116252 0.0911595 0.0413977 -0.0960573 -0.00567499 0.0996048 -0.0817617 -0.28335 -0.411924 -0.690289 -0.862071 -0.271619 0.169982 -0.121038 -0.660017 -0.503367 -0.798523 -0.0179164 -0.519125 0.135071 -0.128765 0.0577404 0.0820901 0.0105169 -0.0985846 0.0519179 -0.0769636 0.0571302
WTCCC01-12701H2	58C	-0.255027 -0.0276636 0.226792 0.0936218 -0.0408144 0.353055 0.444177 0.359902 -0.784686 0.174458 0.0890687 0.151784 0.0700785 0.285545 0.219785 0.543307 0.00785869 0.1922 0.24101 0.123585 0.131056 0.135783 0.0552186 0.055139 0.0872733 -0.0281566 -0.079878 -0.0608242 -0.0276163 -0.0231555 -0.427878 -0.146544 -0.180593
